
 20230615	00:39:51 	d49f5e29-ef64-4174-b5dd-dd04229dfd33 	/images/cleaning.jpg	GET 
 20230615	00:39:51 	d0886bb4-bf16-4d28-9403-40053ee46ba7 	/images/misc.jpg	GET 
 20230615	00:39:51 	dddebef0-d03e-47e3-af80-9e0b1b2fd995 	/home_icon.png	GET 
 20230615	00:39:51 	78f35437-4f8e-489e-9d76-30255460bc42 	/back_arrow_2.png	GET 
 20230615	00:39:51 	450e5240-9f32-40ac-9351-472ec9028f08 	/add_icon.png	GET 
 20230615	00:39:51 	0094ee6f-2089-4ce5-8e1d-13d29e323cf5 	/save_icon.jpg	GET 
 20230615	00:39:51 	a098ec4b-90c1-47c2-8505-cd608c031cb4 	/upload_icon.png	GET 
 20230615	00:39:51 	41c2bdaa-36dd-4387-80e2-10fddc692b4a 	/id.js	GET 
 20230615	00:39:51 	859ac10b-e268-40dd-9d53-1fec2ebd3ba0 	/shopping.json	GET 
 20230615	00:39:53 	de244a62-9d19-4309-8d4b-0b9b9143e505 	/images_vegetarian/quiche_veg.jpg	GET 
 20230615	00:39:53 	31bbd876-804e-4151-8906-6ea9f3fee0fe 	/images_vegetarian/tortelloni_veg.jpg	GET 
 20230615	00:40:23 	bbeb91e2-001a-436b-b884-0ad9473fdc7f 	/	GET 
 20230615	00:40:23 	844f0f52-4932-48ed-a31c-5f22a8b6e350 	/style.css	GET 
 20230615	00:40:23 	c38c33ed-31db-4562-bfca-ad4a29c18c4d 	/script.js	GET 
 20230615	00:40:23 	4fa1f884-6422-4a5b-91c5-c7217a45a5c1 	/images/fish_2.jpg	GET 
 20230615	00:40:23 	f5b001bc-e176-42d1-bd84-1aa5c90397d7 	/images/meat.jpg	GET 
 20230615	00:40:23 	bee9318d-1538-4b91-af04-1ae04639a3f4 	/images/vegetarian.jpg	GET 
 20230615	00:40:23 	6617b2f0-e16c-4bd7-b9ff-57bd09f27c10 	/images/dairy.jpg	GET 
 20230615	00:40:23 	9811c400-57e3-4589-8245-1de508b89219 	/images/fruit_and_veg.jpg	GET 
 20230615	00:40:23 	6f5caf7d-7aee-45c6-b73a-15ad6eb08d15 	/images/bakery.jpg	GET 
 20230615	00:40:23 	91a98903-669c-4d59-b94a-cfd6b3798d54 	/images/pastry.jpg	GET 
 20230615	00:40:23 	d39b6e3c-c388-4647-91c7-c205c39eb52b 	/images/hot_drinks.jpg	GET 
 20230615	00:40:23 	a3607c56-0301-4174-b6a3-48558d5420f0 	/images/cold_drinks.jpg	GET 
 20230615	00:40:23 	8a4b573c-2efa-4493-a86b-e7035ae5599a 	/images/alcohol_1.jpg	GET 
 20230615	00:40:23 	4d09adf4-73c9-474c-98e1-17f061b3a182 	/images/toiletries.jpg	GET 
 20230615	00:40:23 	3bc2e3bb-1cc2-4a37-a00a-364204f53d15 	/images/cleaning.jpg	GET 
 20230615	00:40:23 	9e79f2e5-f761-4d9c-9e51-e568cee3e650 	/id.js	GET 
 20230615	00:40:23 	790b76f5-626b-476a-9455-4101f2994383 	/shopping.json	GET 
 20230615	00:40:23 	b8b3e301-96cd-4aa3-9639-760515483e04 	/images/misc.jpg	GET 
 20230615	00:40:23 	5867a40f-e00e-49e5-9d7a-47a6d2dc6571 	/home_icon.png	GET 
